response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Util of Server1 CPU;Util of Server1 HDD;Util of Server2 CPU;Util of Server2 HDD;Util of Server3 CPU;Util of Server3 HDD;Util of DBServer CPU;Util of DBServer HDD;Util of aName LAN;Candidate ID;
40.3429;7.307673112052685;963.7156537805512;5.595538784629565;1040.430005064099;3.229627072731363;896.6596643154426;13.169661336377242;1183873.6132238456;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.265715;0.0;0.0;0.0;0.858036;0.0;0.747093;0.534111;0.04026;33;
40.3429;5.06976513492472;1955.2850315627868;2.621795254876338;1103.52200153056;4.438473102164972;1937.8157679138137;15.006553134750343;1229737.0747634077;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.265715;0.0;0.0;0.0;0.858036;0.0;0.747093;0.534111;0.04026;34;
40.3429;3.6732737665057575;1159.856292386709;2.46705201358964;712.8023307444087;4.850235193035072;1886.3571975894931;6.003130056751876;611969.1968763035;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.265715;0.0;0.0;0.0;0.858036;0.0;0.747093;0.534111;0.04026;35;
Infinity;5.9984920914659785;960.9518465120507;1.6548737219561762;712.4600890595037;4.318189511808947;1511.3734141349285;17.160464526337456;1150061.2180557232;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;36;
75.1638;7.995636916956388;1280.1167172618093;3.517846609384145;1222.041796595152;4.722454097116019;1930.6995115219852;13.462706491826612;803344.1734377684;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.463078;0.0;0.0;0.0;0.863005;8.68286E-4;0.376752;0.640833;0.03135;45;
75.1638;7.6209352807173545;779.6316741485397;5.511399776654805;718.2005214391241;1.5367408325616374;1524.2467911296803;15.92022867414482;1194359.6321796095;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.463078;0.0;0.0;0.0;0.863005;8.68286E-4;0.376752;0.640833;0.03135;46;
75.1638;4.862565239437626;1557.0408783482344;2.2552346771594998;609.2639896904849;3.2753310499258386;1500.626909128798;22.63200881612884;1024459.4823951462;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.463078;0.0;0.0;0.0;0.863005;8.68286E-4;0.376752;0.640833;0.03135;47;
75.1638;2.5196409593174303;1308.725478467823;4.339692532932583;1903.7616241503713;5.556433156910399;627.0498823440985;23.690000465104102;1623034.0179887514;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.463078;0.0;0.0;0.0;0.863005;8.68286E-4;0.376752;0.640833;0.03135;48;
148.49849999999998;6.848784390298341;933.9363051343906;1.7848580744121234;1489.3028382927391;2.5315773462989437;1101.052621091591;22.756645137320636;546708.8074345381;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.595069;0.00179498;0.965119;0.0;0.782121;0.0;0.222884;0.941653;0.04488;56;
148.49849999999998;3.279143522088782;1894.4013696471438;3.071366115792234;1402.1432363939302;4.573384421069454;931.6285757394305;6.378385666223909;900590.6297107721;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.595069;0.00179498;0.965119;0.0;0.782121;0.0;0.222884;0.941653;0.04488;57;
1481.28;5.876851082768722;1838.755649995001;4.103994206428963;1299.6185615504735;2.6533725571029336;1532.6933884619677;21.71891138178164;1321449.824682659;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.993057;0.00128992;0.0;0.0;0.404012;0.38958;0.03135;58;
1481.28;5.9119787527890875;1083.8982993905504;4.111439348267504;770.3261553317518;3.6215287540102894;689.7930523292279;19.02028156764061;1656466.489981312;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.993057;0.00128992;0.0;0.0;0.404012;0.38958;0.03135;59;
1481.28;4.183464196164341;1036.6867863025104;1.6942703890589927;511.2449502572851;2.3315475544805766;1532.1274676575777;16.285084219564197;1625318.5137447573;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.993057;0.00128992;0.0;0.0;0.404012;0.38958;0.03135;60;
108.5769;4.509687211092756;1328.0432965746058;1.6872499833730443;1831.0380725143502;5.995022229139442;1448.1690508559493;12.141456056694626;914376.9464785734;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.903721;0.00126231;0.0;0.0;0.0;0.0;0.722706;0.563017;0.03135;67;
108.5769;7.992870299621919;1502.557843715197;4.304494042780292;1162.6585187539736;2.3031132664373533;1819.2026121096337;12.962578513047696;1280511.33233722;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.903721;0.00126231;0.0;0.0;0.0;0.0;0.722706;0.563017;0.03135;68;
32.3;3.4078018398399;535.3590430226548;5.487774725524541;1371.307041381936;5.660936709045222;1453.3313514763825;18.404406434839736;1718543.2581883485;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.505487;0.0;0.360802;0.0;0.719934;0.00115349;0.275592;0.299562;0.04488;73;
70.2752;3.0142548134456906;558.998991151195;1.6835398030720155;926.5820042689529;4.9046290650561755;1157.514240769965;10.289838361270634;1022077.5986219506;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.0;0.0;0.0;0.0;0.83095;0.00144828;0.852754;0.50369;0.02706;80;
70.2752;8.807881382907844;539.1793735112449;3.7117922002504167;646.1939041740667;5.99938306335636;508.31103798506257;6.30844836337289;1729160.9613324085;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.0;0.0;0.83095;0.00144828;0.852754;0.50369;0.02706;81;
70.2752;8.338095681933929;965.7073841702185;4.543590267761768;1917.660717798821;3.2343870913719233;1763.6347426691416;17.99528290352978;917912.8748608134;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.0;0.0;0.83095;0.00144828;0.852754;0.50369;0.02706;82;
70.2752;5.6425424770570505;1339.0833982259985;3.7614700842328297;1009.5579920605464;4.14355739013511;1708.4400421061794;9.301778607404074;1145638.7189479666;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.0;0.0;0.83095;0.00144828;0.852754;0.50369;0.02706;83;
70.2752;6.659784913200918;1434.918018999918;3.9370599584897263;1662.664092133015;3.384404760748499;1207.8348106437622;9.58526503023087;1054135.269178066;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.0;0.0;0.83095;0.00144828;0.852754;0.50369;0.02706;84;
70.2752;8.814455747348763;1871.299939781541;5.4751668579593;1329.4081630632354;5.273585126940986;1251.852221953933;7.307716683848936;1643304.2624444517;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.0;0.0;0.83095;0.00144828;0.852754;0.50369;0.02706;85;
70.2752;5.179950970307779;1572.9073893607022;5.743528754051358;1737.7209443129448;5.1246937213430295;1918.454252675724;17.875453432444253;705727.7409897443;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.0;0.0;0.83095;0.00144828;0.852754;0.50369;0.02706;86;
Infinity;5.728634268247892;625.0505161969863;5.190287474152651;796.1821391118601;3.123852748244583;994.6861964756638;11.75137016457925;891650.3078407017;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;91;
86.4605;2.696573963371114;1964.8212530438054;4.240707700493893;1962.9049311643698;5.458283850797542;803.1360827506822;10.17432485203759;892959.0903300813;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.777097;8.53207E-4;0.873109;0.0;0.362751;0.0;0.49852;0.576521;0.033;95;
14.699200000000001;3.6732737665057575;1159.856292386709;2.46705201358964;712.8023307444087;4.850235193035072;1886.3571975894931;6.003130056751876;611969.1968763035;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.511877;0.0;0.680422;0.0;0.430752;0.470171;0.02673;109;
11.679079999999999;4.862565239437626;1557.0408783482344;2.2552346771594998;609.2639896904849;3.2753310499258386;1500.626909128798;22.63200881612884;1024459.4823951462;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.0;0.0;0.525932;0.0;0.491675;0.50252;0.01485;181;
11.679079999999999;6.659784913200918;1434.918018999918;3.9370599584897263;1662.664092133015;3.384404760748499;1207.8348106437622;9.58526503023087;1054135.269178066;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.0;0.0;0.525932;0.0;0.491675;0.50252;0.01485;192;
11.679079999999999;3.4078018398399;535.3590430226548;5.487774725524541;1371.307041381936;5.660936709045222;1453.3313514763825;18.404406434839736;1718543.2581883485;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.0;0.0;0.0;0.0;0.525932;0.0;0.491675;0.50252;0.01485;198;
40.3429;7.451601253570303;1309.1144772066443;5.092886864089644;542.7957352046932;4.3152031575108305;1585.3208323496717;9.593982592545046;963866.6795274247;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.265715;0.0;0.0;0.0;0.858036;0.0;0.747093;0.534111;0.04026;241;
40.3429;5.481697928508771;1243.010858888178;5.527765675057458;945.4172803475144;3.932936424544153;1918.9409821514598;16.424690671076775;1221630.2702106056;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.265715;0.0;0.0;0.0;0.858036;0.0;0.747093;0.534111;0.04026;276;
14.26488;3.637974975340316;500.8560345452151;3.0131023398994126;1673.920810082887;5.5320628467413595;1032.336095423716;20.05933280263503;930942.8734175335;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.0;0.0;0.0;0.0;0.64061;0.553;0.0;294;
14.26488;3.59927889108224;1084.638321492107;5.064434196090836;1792.5037624041029;3.1492437556884667;1071.1318992397282;16.392709983327716;529947.7118428439;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.0;0.0;0.0;0.0;0.0;0.0;0.64061;0.553;0.0;295;
2894.838;4.445598384432651;983.2812482349707;2.122086065228418;1509.1271216488462;5.813967649258974;1576.13767538599;14.620432876326051;624001.02821494;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.445384;0.0;0.0;0.0;0.997271;0.00106361;0.346919;0.825014;0.04026;297;
2894.838;8.643600340982676;1337.759965339139;2.6608059332876373;779.791642552072;4.894824354558235;1300.4958637615964;20.811279013478696;1992378.9390970115;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.445384;0.0;0.0;0.0;0.997271;0.00106361;0.346919;0.825014;0.04026;298;
2894.838;6.742948840200293;1622.5893278436274;3.016669946794796;1106.3084957198084;5.662150602430522;504.90510257686634;21.861473326924795;1703938.0762406427;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.445384;0.0;0.0;0.0;0.997271;0.00106361;0.346919;0.825014;0.04026;299;
