response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Util of Server1 CPU;Util of Server1 HDD;Util of Server2 CPU;Util of Server2 HDD;Util of Server3 CPU;Util of Server3 HDD;Util of DBServer CPU;Util of DBServer HDD;Util of aName LAN;Candidate ID;
37.4056;4.6354245482186975;890.0817779053496;5.962025968477572;1644.7832426799553;5.777007998907157;1069.0547397323742;8.92361719484774;1868551.5088411693;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.427145;0.0;0.621031;0.0;0.0;0.0;0.803217;0.275514;0.04026;61;
37.4056;3.488694299976988;1979.5095553828426;3.9011153653391557;1665.2891907664512;3.2422517692864297;1417.5471656225982;23.608869260202063;1247133.2767180847;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.427145;0.0;0.621031;0.0;0.0;0.0;0.803217;0.275514;0.04026;62;
37.4056;6.98660163333904;1172.1307221444993;4.6737531838753625;1819.2958123895964;4.325768332262177;1103.7214273511909;7.5441700544884895;514888.7447790018;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.427145;0.0;0.621031;0.0;0.0;0.0;0.803217;0.275514;0.04026;63;
32.3641;2.8850388481223;1279.5390076019255;2.5033252434125473;1748.3754499753493;4.601882045929111;515.0707387000266;11.357028074923068;1121841.7273514322;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.790948;0.0;0.804584;0.0;0.631116;0.458898;0.03135;68;
32.3641;5.288350326376813;1554.7888089567127;2.736359896604264;578.7361921428375;5.286964147523671;646.6304358995427;16.077101631553575;1468595.7901115972;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.790948;0.0;0.804584;0.0;0.631116;0.458898;0.03135;69;
32.3641;4.997534735968011;616.4004474194564;4.9602248321528695;1646.8426530826312;3.9001954840408173;1419.1528245607863;8.721242530857667;1057302.1264314144;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.790948;0.0;0.804584;0.0;0.631116;0.458898;0.03135;70;
32.3641;6.546697297586594;1068.8900672361742;4.976002496408411;742.9676577559088;1.9048698860574116;739.1551688664304;9.49670558751981;909607.8055696182;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.790948;0.0;0.804584;0.0;0.631116;0.458898;0.03135;71;
14.80069;6.783581289168517;795.1979969954882;4.897157857278504;883.9958544640257;3.6078405206415605;1763.6005113215751;15.141631476084182;1543719.4251669634;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.525452;0.0;0.393615;0.0;0.0;0.0;0.600405;0.318849;0.04323;104;
14.80069;5.873058009761708;568.2498158103922;1.5243247066606542;850.4638721785016;2.2332165156240444;1036.4592904776514;18.0217599535544;1757951.904154507;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.525452;0.0;0.393615;0.0;0.0;0.0;0.600405;0.318849;0.04323;113;
14.80069;4.3695679936110565;1601.8118294286303;3.8843217532691448;1327.158232626919;5.225274742879395;1508.6225696057127;18.2525185068668;879875.5639792013;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.525452;0.0;0.393615;0.0;0.0;0.0;0.600405;0.318849;0.04323;119;
44.6171;3.9305759947694066;757.6055831644745;3.7975686215522417;1276.8653626860257;4.765429943298674;1059.2011489714432;14.726487931110903;769530.7097840155;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.0;0.0;0.0;0.0;0.872591;0.668994;0.0;244;
44.6171;5.288350326376813;1554.7888089567127;2.736359896604264;578.7361921428375;5.286964147523671;646.6304358995427;16.077101631553575;1468595.7901115972;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.0;0.0;0.0;0.0;0.872591;0.668994;0.0;264;
44.6171;6.98660163333904;1172.1307221444993;4.6737531838753625;1819.2958123895964;4.325768332262177;1103.7214273511909;7.5441700544884895;514888.7447790018;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.0;0.0;0.0;0.0;0.872591;0.668994;0.0;272;
44.6171;5.097328005235827;1137.4777586914875;3.5433876508664706;510.2109584590206;5.184861353243406;738.504702746173;8.13835252965688;1972191.3040812726;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.0;0.0;0.0;0.0;0.872591;0.668994;0.0;278;
11.264199999999999;8.44405790304635;1405.5644343296133;5.459714021150537;1474.0479128854113;5.335168755270893;813.3137524207018;19.72171896898186;1545974.5726879584;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.248163;0.00119269;0.315511;0.0;0.371122;0.0;0.35758;0.333;0.03003;292;
11.264199999999999;6.465745265577921;607.7974863363236;2.163150007570402;757.380601439493;2.9847070381384597;1692.584104286382;16.518969291161564;880998.0215381095;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.248163;0.00119269;0.315511;0.0;0.371122;0.0;0.35758;0.333;0.03003;293;
11.264199999999999;6.8784097106408755;1986.9228112939618;1.920577895746004;1011.2292527979599;1.5977107312174508;1711.0213398147152;7.910832474387863;1302936.8661617916;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.248163;0.00119269;0.315511;0.0;0.371122;0.0;0.35758;0.333;0.03003;294;
11.264199999999999;6.622582504334814;1471.2455014148022;5.568611181018984;565.3543686867595;2.410863958890589;1604.7533360094603;7.0289576562671705;858018.3249246929;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.248163;0.00119269;0.315511;0.0;0.371122;0.0;0.35758;0.333;0.03003;295;
11.264199999999999;7.48980276268392;1873.6097711109671;3.514611135157718;1669.0122012251152;3.5300302140218753;1692.6853079495665;12.52985023344607;1911016.319252355;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.248163;0.00119269;0.315511;0.0;0.371122;0.0;0.35758;0.333;0.03003;296;
11.264199999999999;8.127392932953232;1995.9434548212798;4.221458437241752;854.2543287838823;3.691592258698105;1451.6770438278475;9.155322730361183;1124008.5656471765;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.248163;0.00119269;0.315511;0.0;0.371122;0.0;0.35758;0.333;0.03003;297;
11.264199999999999;6.528752893552795;565.5549605716126;4.689945371119664;1322.205162687655;2.1513699589562725;1267.817866614908;10.412896579593403;1269615.491433572;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.248163;0.00119269;0.315511;0.0;0.371122;0.0;0.35758;0.333;0.03003;298;
11.264199999999999;6.734925206244691;980.5648024494317;2.8648175799369326;1292.8671387520235;3.6735319027473388;1271.0371960729353;12.1204493876701;1182110.5054492522;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.248163;0.00119269;0.315511;0.0;0.371122;0.0;0.35758;0.333;0.03003;299;
14.80069;3.768185981117029;1452.5443396179483;4.376358061301392;1464.466026841167;3.2328977481455965;679.8896025729322;15.235708202046844;1614594.6566563097;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.525452;0.0;0.393615;0.0;0.0;0.0;0.600405;0.318849;0.04323;310;
14.80069;3.180682614827361;1010.9177039336581;1.9940806141979635;1165.515866767776;3.9094169053581753;1224.030074919909;9.969587917104588;898947.6834120719;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.525452;0.0;0.393615;0.0;0.0;0.0;0.600405;0.318849;0.04323;311;
14.80069;6.0104650800766795;1242.1311474772133;4.972964474333672;702.1579375526183;4.531761918432472;1244.948766699843;15.559695845930252;1989345.1780032925;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.525452;0.0;0.393615;0.0;0.0;0.0;0.600405;0.318849;0.04323;312;
14.80069;8.396763144062248;676.4154242815939;1.9436619688828312;640.362320701735;5.278810952654444;1527.459359428153;18.867924830594994;1391461.2690889155;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.525452;0.0;0.393615;0.0;0.0;0.0;0.600405;0.318849;0.04323;313;
14.80069;8.174497682732309;1934.5792361672625;4.564361261304896;1037.065390276398;2.7881226835989006;1740.8527548479115;14.70484332241084;1003798.4461475298;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.525452;0.0;0.393615;0.0;0.0;0.0;0.600405;0.318849;0.04323;314;
28.469409999999996;4.3695679936110565;1601.8118294286303;3.8843217532691448;1327.158232626919;5.225274742879395;1508.6225696057127;18.2525185068668;879875.5639792013;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.641962;0.00273321;0.0;0.0;0.383594;0.664671;0.01815;321;
28.469409999999996;6.8784097106408755;1986.9228112939618;1.920577895746004;1011.2292527979599;1.5977107312174508;1711.0213398147152;7.910832474387863;1302936.8661617916;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.0;0.0;0.641962;0.00273321;0.0;0.0;0.383594;0.664671;0.01815;323;
28.469409999999996;6.8784097106408755;1986.9228112939618;1.920577895746004;910.106327518164;1.5977107312174508;1711.0213398147152;7.910832474387863;1302936.8661617916;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.0;0.0;0.641962;0.00273321;0.0;0.0;0.383594;0.664671;0.01815;329;
22.39065;3.768185981117029;1452.5443396179483;4.376358061301392;1464.466026841167;3.2328977481455965;679.8896025729322;15.235708202046844;1614594.6566563097;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.846046;0.0;0.0;0.0;0.600405;0.318849;0.04026;340;
22.39065;7.658456229216767;1524.739866795523;5.365584492592915;928.4901214096202;2.8227961682552385;1351.8542541823667;8.998925071522073;528752.6046845238;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.846046;0.0;0.0;0.0;0.600405;0.318849;0.04026;341;
22.39065;6.734925206244691;980.5648024494317;2.8648175799369326;1292.8671387520235;3.6735319027473388;1271.0371960729353;12.1204493876701;1182110.5054492522;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.846046;0.0;0.0;0.0;0.600405;0.318849;0.04026;357;
22.39065;3.180682614827361;1010.9177039336581;1.9940806141979635;1165.515866767776;3.9094169053581753;1224.030074919909;9.969587917104588;898947.6834120719;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.846046;0.0;0.0;0.0;0.600405;0.318849;0.04026;367;
22.39065;7.48980276268392;1873.6097711109671;3.514611135157718;1669.0122012251152;3.5300302140218753;1692.6853079495665;12.52985023344607;1911016.319252355;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.846046;0.0;0.0;0.0;0.600405;0.318849;0.04026;373;
22.39065;8.174497682732309;1934.5792361672625;4.564361261304896;1037.065390276398;2.7881226835989006;1740.8527548479115;14.70484332241084;1003798.4461475298;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.846046;0.0;0.0;0.0;0.600405;0.318849;0.04026;386;
