response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Candidate ID;
Infinity;2.608052913566689;1434.5056463145418;4.9435825737715176;1655.5101337299598;3.059958455664037;1603.5479265289475;7.551574195247758;1096862.0757073278;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;2;
Infinity;8.285399617090103;1983.8522532939976;1.9285677644458676;1825.927371065307;3.1886935669747305;1414.2034131861146;3.2502432963025294;1839899.8988810428;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;8;
35.7167;4.482368940667326;1013.7439131282889;5.300397001444651;935.9348851107555;5.906722321744782;1652.6165246291353;6.297812517592339;1703126.5469550777;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.467498;0.00165367;0.373557;0.0;0.626845;0.0;0.805375;0.302273;0.033;561;
67.2943;4.482368940667326;1013.7439131282889;5.300397001444651;935.9348851107555;6.0;1652.6165246291353;6.297812517592339;1703126.5469550777;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.467498;0.00165367;0.0;0.0;0.9471;0.0;0.805375;0.302273;0.01815;644;
Infinity;5.3644418287778795;1150.858536147905;2.2627709904957833;758.2799918267051;2.5476709492368386;1619.3137026773843;5.5783257455285815;1456197.6174486242;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;659;
144.7332;7.388232609082578;909.2622439353845;5.495096538288966;1505.0080251584047;3.2976484606295164;1418.1760349192073;5.244429590109508;720819.5478016383;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.267994;0.0;0.673801;0.0;0.635453;0.00118208;0.96714;0.714201;0.033;665;
144.7332;5.652564866382522;1649.4444001306929;5.861503382331025;776.5156582738349;2.0891732929045057;1786.9764260652614;4.636346489263518;629757.4856727194;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.267994;0.0;0.673801;0.0;0.635453;0.00118208;0.96714;0.714201;0.033;666;
Infinity;4.838249848028759;606.1544073607062;4.451923315480673;610.9367873443017;3.1307863435580545;1723.7669686717745;4.784372079241162;647013.8097720685;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;678;
Infinity;4.027312113492021;1204.9273919312616;1.6380936962774155;737.5412035391604;5.9425663720325;890.8646709838214;6.179227384525163;1022657.6579337459;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;689;
Infinity;8.329605879132849;1606.7581893536496;3.1508098912233056;1727.7367031759436;2.857934031121305;758.3477614327728;5.429287021765138;1582386.9334595532;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;723;
67.2943;8.344836897649762;1263.0522067272832;4.668242649328766;1589.302542769298;4.196192709654497;1852.4197616299875;3.386498200712085;1165098.3425734648;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.467498;0.00165367;0.0;0.0;0.9471;0.0;0.805375;0.302273;0.01815;858;
67.2943;7.139213262250863;513.1085098483128;3.4568489137646243;830.4773376002797;2.57786901546276;774.0596025191525;4.747715057168115;1707887.7701619423;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.467498;0.00165367;0.0;0.0;0.9471;0.0;0.805375;0.302273;0.01815;859;
Infinity;6.899746769663216;1270.0982119349374;1.9894641100787145;829.2055131767387;4.691933117554892;1953.4438864874674;3.1787436055842133;1956139.4585172583;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;864;
27.42047;5.914275048264347;1743.9624114787625;5.966512711839819;901.4640310017621;4.206716303752785;1500.585350890768;9.999093472362219;1636456.8748874895;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.645574;9.61259E-4;0.331852;0.0;0.470676;0.0;0.507256;0.314588;0.04488;869;
27.42047;3.679636943467999;981.0580570759081;3.2314678307104883;705.8605167285273;5.069992919659194;1286.6950372316269;8.550846506360948;1984510.9609538687;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.645574;9.61259E-4;0.331852;0.0;0.470676;0.0;0.507256;0.314588;0.04488;870;
27.42047;3.4735229762664614;524.5636344518203;2.5297530570454834;1700.8465070016412;2.784446543076019;543.9411006870471;7.030051696546916;1006823.5755077128;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.645574;9.61259E-4;0.331852;0.0;0.470676;0.0;0.507256;0.314588;0.04488;871;
88.3218;5.193514595105955;969.1086933471297;3.311926044687159;1305.004067800507;2.2791218267699804;1955.6456668901988;7.851008509894234;609115.387500989;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.784729;0.00172984;0.52012;0.0;0.0;0.0;0.898241;0.845176;0.03003;872;
88.3218;4.679130215346429;528.2383428278379;4.064757388084979;847.241322700949;3.2911137790360367;1462.5649105968328;9.296781187101029;940887.1794916077;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.784729;0.00172984;0.52012;0.0;0.0;0.0;0.898241;0.845176;0.03003;873;
88.3218;6.463571288166387;515.1025168009876;3.288386225824935;1202.1301841196127;2.8174100062841196;1229.4825606132013;6.720684153462118;1729372.2601532342;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.784729;0.00172984;0.52012;0.0;0.0;0.0;0.898241;0.845176;0.03003;874;
88.3218;4.629336067579141;1150.5833893424167;3.109192415627523;733.4557290707872;4.79272710174086;1417.6416887031323;7.077490295837058;1683147.3140657106;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.784729;0.00172984;0.52012;0.0;0.0;0.0;0.898241;0.845176;0.03003;875;
88.3218;5.258388216598224;818.0844624681448;5.077236861843204;1089.4336286131254;1.569888797485667;918.9489204732548;6.9774548505952385;718081.2105878335;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.784729;0.00172984;0.52012;0.0;0.0;0.0;0.898241;0.845176;0.03003;876;
Infinity;8.683140594079124;1952.235485158451;5.345106633273219;887.6822090202527;2.831719765837954;734.7482155361316;5.299940720585538;1148832.9351343221;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;877;
35.1691;8.492928974746334;1048.1099212014833;5.97239178442243;891.9126656748739;2.971438176996074;1232.1178461041977;8.028136267640015;1223313.116487471;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.435963;0.0;0.350864;0.00187956;0.0;0.0;0.878423;0.420832;0.01815;887;
35.1691;6.367057489971;1152.3613909677258;5.725039161770383;924.5855911475098;3.841828033190626;800.3938627434594;5.391636738121779;989647.1793049946;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.435963;0.0;0.350864;0.00187956;0.0;0.0;0.878423;0.420832;0.01815;888;
Infinity;4.624783983153625;1749.9726811339224;3.0980726328432597;558.2361581156131;4.350671103557161;594.9462146412068;6.392538435282314;1756755.3180626386;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;891;
34.0874;8.242218264412436;927.8247985918127;1.5290349198842534;1806.9962647646053;3.0860990501433125;683.2410341075506;6.749661298287037;1110810.9897897777;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.552565;8.6479E-4;0.343595;0.0;0.0;0.0;0.862581;0.311838;0.04488;901;
34.0874;4.118398370817598;1381.838210748751;1.7194351219406603;918.4016228329372;5.968919263728045;702.102233201219;6.106742547362883;1855319.1778430291;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.552565;8.6479E-4;0.343595;0.0;0.0;0.0;0.862581;0.311838;0.04488;905;
34.0874;3.679636943467999;981.0580570759081;3.2314678307104883;705.8605167285273;5.069992919659194;1286.6950372316269;8.550846506360948;1984510.9609538687;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.552565;8.6479E-4;0.343595;0.0;0.0;0.0;0.862581;0.311838;0.04488;912;
34.0874;8.94273391104604;1966.9319747478871;3.720316536036118;1535.3284438412998;5.798558121952144;1343.217273380781;7.786604175970877;799245.7254221567;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.552565;8.6479E-4;0.343595;0.0;0.0;0.0;0.862581;0.311838;0.04488;920;
Infinity;2.7245888069037507;510.41974595522345;2.0196109960825184;1234.4085460069186;5.649953687596638;1922.5357315614003;4.5403570067349515;1001442.0744916757;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;983;
39.4892;8.94273391104604;1966.9319747478871;3.720316536036118;1381.7955994571698;5.798558121952144;1343.217273380781;7.786604175970877;799245.7254221567;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.221409;0.0;0.463025;0.0;0.702847;0.00124805;0.651388;0.64412;0.04323;1081;
39.4892;4.482368940667326;1013.7439131282889;5.300397001444651;935.9348851107555;5.906722321744782;1652.6165246291353;6.297812517592339;1703126.5469550777;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.221409;0.0;0.463025;0.0;0.702847;0.00124805;0.651388;0.64412;0.04323;1096;
39.4892;4.118398370817598;1381.838210748751;1.7194351219406603;918.4016228329372;5.968919263728045;702.102233201219;5.551584133966257;1855319.1778430291;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.221409;0.0;0.463025;0.0;0.702847;0.00124805;0.651388;0.64412;0.04323;1125;
Infinity;6.78605793787634;652.7379765026042;3.506955451448743;1460.206582839015;1.9215080662858104;1706.0586324530257;6.5496275007015505;1964677.2844766607;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;1142;
34.0874;7.37559693834349;1938.5046183446716;5.762605237378089;536.8535872373304;1.5768649051114778;991.4129235558223;7.877174570396835;1650891.1640940204;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.552565;8.6479E-4;0.343595;0.0;0.0;0.0;0.862581;0.311838;0.04488;1153;
Infinity;8.242218264412436;927.8247985918127;1.5290349198842534;1806.9962647646053;3.0860990501433125;683.2410341075506;6.749661298287037;1110810.9897897777;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;1160;
Infinity;6.463571288166387;515.1025168009876;3.288386225824935;1202.1301841196127;2.8174100062841196;1229.4825606132013;6.720684153462118;1729372.2601532342;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;1206;
Infinity;8.94273391104604;1966.9319747478871;3.720316536036118;1535.3284438412998;5.798558121952144;1343.217273380781;7.786604175970877;799245.7254221567;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;1217;
459.4583;8.94273391104604;1966.9319747478871;3.720316536036118;1381.7955994571698;5.798558121952144;1343.217273380781;7.786604175970877;799245.7254221567;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.0;0.0;0.995238;0.0;0.702847;0.00124805;0.651388;0.64412;0.03135;1221;
459.4583;8.94273391104604;1966.9319747478871;3.720316536036118;1535.3284438412998;5.798558121952144;1343.217273380781;7.786604175970877;799245.7254221567;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.995238;0.0;0.702847;0.00124805;0.651388;0.64412;0.03135;1239;
459.4583;4.118398370817598;1381.838210748751;1.7194351219406603;918.4016228329372;5.968919263728045;702.102233201219;6.106742547362883;1855319.1778430291;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.0;0.0;0.995238;0.0;0.702847;0.00124805;0.651388;0.64412;0.03135;1240;
459.4583;8.94273391104604;1966.9319747478871;3.720316536036118;1535.3284438412998;6.0;1343.217273380781;7.786604175970877;799245.7254221567;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.0;0.0;0.995238;0.0;0.702847;0.00124805;0.651388;0.64412;0.03135;1248;
32.2911;6.769809936856403;539.512915094461;4.1935946308711785;607.8086249397488;2.9602111458379365;1006.0446977459887;7.766937483096478;1713859.0584488318;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.546928;0.0;0.499691;0.0027581;0.668871;0.0;0.653037;0.30038;0.04191;1259;
32.2911;8.849235022308093;1219.7849634362674;2.7523807094306494;845.9843071680508;1.8699372916216055;1555.2222340896471;3.8251562753715107;949675.8055832592;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.546928;0.0;0.499691;0.0027581;0.668871;0.0;0.653037;0.30038;0.04191;1261;
32.2911;7.139213262250863;513.1085098483128;3.4568489137646243;830.4773376002797;2.57786901546276;774.0596025191525;4.747715057168115;1707887.7701619423;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.546928;0.0;0.499691;0.0027581;0.668871;0.0;0.653037;0.30038;0.04191;1314;
32.2911;3.679636943467999;981.0580570759081;3.2314678307104883;705.8605167285273;5.069992919659194;1286.6950372316269;8.550846506360948;1984510.9609538687;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.546928;0.0;0.499691;0.0027581;0.668871;0.0;0.653037;0.30038;0.04191;1325;
32.2911;6.463571288166387;515.1025168009876;3.288386225824935;1202.1301841196127;2.535669005655708;1229.4825606132013;6.720684153462118;1729372.2601532342;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.546928;0.0;0.499691;0.0027581;0.668871;0.0;0.653037;0.30038;0.04191;1338;
32.2911;8.329605879132849;1606.7581893536496;3.1508098912233056;1727.7367031759436;2.857934031121305;758.3477614327728;5.429287021765138;1582386.9334595532;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.546928;0.0;0.499691;0.0027581;0.668871;0.0;0.653037;0.30038;0.04191;1366;
38.5766;8.94273391104604;1966.9319747478871;3.720316536036118;1535.3284438412998;5.798558121952144;1343.217273380781;7.786604175970877;799245.7254221567;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.414034;0.0;0.0;0.0;0.702847;0.00124805;0.651388;0.64412;0.03135;1383;
38.5766;8.242218264412436;927.8247985918127;1.5290349198842534;1806.9962647646053;3.0860990501433125;683.2410341075506;6.749661298287037;1110810.9897897777;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.414034;0.0;0.0;0.0;0.702847;0.00124805;0.651388;0.64412;0.03135;1414;
