response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AssembledComponentDegreeImpl:Assembly_TripDB;AssembledComponentDegreeImpl:Assembly_Exporter;AssembledComponentDegreeImpl:Assembly_BookingSystem;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Util of Server1 CPU;Util of Server1 HDD;Util of Server2 CPU;Util of Server2 HDD;Util of Server3 CPU;Util of Server3 HDD;Util of DBServer CPU;Util of DBServer HDD;Util of aName LAN;Candidate ID;
21.576;4.362144293348447;545.1572005007494;3.198351724979932;801.677288085002;5.714603695900762;1555.2776694615075;15.572829644627737;1229031.4492548078;FastReadTripDB (ID: B_letEAF41EeavvL8WcdoZSg);AlternativeExporter (ID: _K9EFUHXDEeauMPtoFodBVw);QuickBooking (ID: __VPcQOtlEd-m3_hR0FtH3Q);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.308851;0.00216511;0.0;0.0;0.720736;0.0;0.612314;0.56091;0.033;40;
18.02261;8.479853850013324;785.0750474550516;3.673559104763322;1289.4438319572391;3.093326477636859;1681.4965607428014;10.913115624869905;1816625.269760857;FastWriteTripDB (ID: C_letEAF41EeavvL8WcdoZSg);AlternativeExporter (ID: _K9EFUHXDEeauMPtoFodBVw);QuickBooking (ID: __VPcQOtlEd-m3_hR0FtH3Q);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.470025;0.00213534;0.538987;0.0;0.384053;0.0;0.426872;0.283388;0.04488;42;
18.02261;7.840072855890846;804.3328267045995;4.912243649629897;552.8995543424966;4.058741633157311;1488.4459678292228;6.326576402554346;1806710.046612449;TripDB (ID: _letEAF41EeavvL8WcdoZSg);Exporter (ID: _QWlc0F_MEeahZew5WJ0QOQ);BookingSystem (ID: _ZZH7IC6IEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.470025;0.00213534;0.538987;0.0;0.384053;0.0;0.426872;0.283388;0.04488;43;
18.02261;3.239514579060634;1999.6753340236564;4.980617096644107;1553.8927847821042;4.77432965931085;1695.493364264238;21.127355971296414;1919443.2557321847;FastReadTripDB (ID: B_letEAF41EeavvL8WcdoZSg);Exporter (ID: _QWlc0F_MEeahZew5WJ0QOQ);QuickBooking (ID: __VPcQOtlEd-m3_hR0FtH3Q);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.470025;0.00213534;0.538987;0.0;0.384053;0.0;0.426872;0.283388;0.04488;44;
18.02261;7.3891646766028165;738.8599651724667;2.0239458686964595;807.2246974821552;5.26365522244023;1257.95267962448;10.917768227021678;696194.7274982545;FastReadTripDB (ID: B_letEAF41EeavvL8WcdoZSg);Exporter (ID: _QWlc0F_MEeahZew5WJ0QOQ);QuickBooking (ID: __VPcQOtlEd-m3_hR0FtH3Q);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.470025;0.00213534;0.538987;0.0;0.384053;0.0;0.426872;0.283388;0.04488;45;
18.02261;4.0622580026417765;1353.0535222534431;3.9848228603701608;536.3417635338329;4.614575860895991;1512.8776532514107;19.744339796268868;1005452.9721935042;FastReadTripDB (ID: B_letEAF41EeavvL8WcdoZSg);AlternativeExporter (ID: _K9EFUHXDEeauMPtoFodBVw);QuickBooking (ID: __VPcQOtlEd-m3_hR0FtH3Q);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.470025;0.00213534;0.538987;0.0;0.384053;0.0;0.426872;0.283388;0.04488;46;
17.54223;8.712390710588153;783.1208912689917;5.65168579356086;1543.2730316632174;5.4395972655622264;1322.7288618353398;11.548539409213454;1393448.1208566711;FastWriteTripDB (ID: C_letEAF41EeavvL8WcdoZSg);AlternativeExporter (ID: _K9EFUHXDEeauMPtoFodBVw);QuickBooking (ID: __VPcQOtlEd-m3_hR0FtH3Q);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.197718;0.0;0.210203;0.0;0.363998;0.0;0.599352;0.369451;0.04323;59;
17.54223;8.26370722425099;1697.7847737875697;5.4161014357082315;921.2172470555554;1.757150729047362;593.5141579469648;9.353861351318859;1208344.6765858773;TripDB (ID: _letEAF41EeavvL8WcdoZSg);Exporter (ID: _QWlc0F_MEeahZew5WJ0QOQ);QuickBooking (ID: __VPcQOtlEd-m3_hR0FtH3Q);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.197718;0.0;0.210203;0.0;0.363998;0.0;0.599352;0.369451;0.04323;60;
17.54223;2.3042840394740196;1814.1117985881717;3.2335778743554586;1890.0220767722503;1.5454508881984959;1526.5614818901624;15.634134341522344;1119368.6308998142;TripDB (ID: _letEAF41EeavvL8WcdoZSg);Exporter (ID: _QWlc0F_MEeahZew5WJ0QOQ);BookingSystem (ID: _ZZH7IC6IEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.197718;0.0;0.210203;0.0;0.363998;0.0;0.599352;0.369451;0.04323;61;
17.54223;6.429963410463547;1768.3982775136499;5.434438772737049;512.8190911322603;5.029785167830643;882.5073668277093;21.446043333205733;935252.3493938464;TripDB (ID: _letEAF41EeavvL8WcdoZSg);Exporter (ID: _QWlc0F_MEeahZew5WJ0QOQ);QuickBooking (ID: __VPcQOtlEd-m3_hR0FtH3Q);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.197718;0.0;0.210203;0.0;0.363998;0.0;0.599352;0.369451;0.04323;62;
17.54223;6.055724486569815;1205.8514188187405;1.6564325281029346;1533.7436633133354;3.7416166854238027;1795.945472408501;13.854499780442282;739380.8576895706;TripDB (ID: _letEAF41EeavvL8WcdoZSg);AlternativeExporter (ID: _K9EFUHXDEeauMPtoFodBVw);QuickBooking (ID: __VPcQOtlEd-m3_hR0FtH3Q);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.197718;0.0;0.210203;0.0;0.363998;0.0;0.599352;0.369451;0.04323;63;
17.54223;2.6982874774527184;1932.9814931983049;1.538509215562161;1147.6059710251811;2.7546737671756674;1715.5498618271708;7.098239977376044;1170990.2926657954;FastWriteTripDB (ID: C_letEAF41EeavvL8WcdoZSg);AlternativeExporter (ID: _K9EFUHXDEeauMPtoFodBVw);BookingSystem (ID: _ZZH7IC6IEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.197718;0.0;0.210203;0.0;0.363998;0.0;0.599352;0.369451;0.04323;64;
17.54223;5.823551927919428;1966.8605116188262;2.5201949334747664;1632.8663675123391;3.073530632469726;1622.134082116447;22.20905923309662;1511787.1172834348;TripDB (ID: _letEAF41EeavvL8WcdoZSg);AlternativeExporter (ID: _K9EFUHXDEeauMPtoFodBVw);BookingSystem (ID: _ZZH7IC6IEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.197718;0.0;0.210203;0.0;0.363998;0.0;0.599352;0.369451;0.04323;65;
24.25255;6.291225830896273;1548.2168649853643;3.222923913595122;1770.8090300788924;4.457926323406459;950.846925205723;13.233445573931178;1701480.387866404;TripDB (ID: _letEAF41EeavvL8WcdoZSg);Exporter (ID: _QWlc0F_MEeahZew5WJ0QOQ);QuickBooking (ID: __VPcQOtlEd-m3_hR0FtH3Q);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.188834;0.0;0.614349;0.0;0.470062;0.00176306;0.513449;0.302566;0.04488;68;
24.25255;5.031056983672669;1226.8427610315753;4.825422028134727;1556.2930567347778;5.703327116236574;953.7780834564313;20.046978047144812;1627862.9868287204;TripDB (ID: _letEAF41EeavvL8WcdoZSg);AlternativeExporter (ID: _K9EFUHXDEeauMPtoFodBVw);QuickBooking (ID: __VPcQOtlEd-m3_hR0FtH3Q);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.188834;0.0;0.614349;0.0;0.470062;0.00176306;0.513449;0.302566;0.04488;69;
24.25255;7.293129632351262;922.8516133462776;3.532857487396596;1625.4184118301143;5.090991624540335;1354.7655439294733;7.656025399910784;1379321.1757734998;FastWriteTripDB (ID: C_letEAF41EeavvL8WcdoZSg);AlternativeExporter (ID: _K9EFUHXDEeauMPtoFodBVw);QuickBooking (ID: __VPcQOtlEd-m3_hR0FtH3Q);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.188834;0.0;0.614349;0.0;0.470062;0.00176306;0.513449;0.302566;0.04488;70;
24.25255;3.1867958965972214;1712.1729735564477;4.92605123381035;1634.569840227328;3.4904732800137555;1968.4253364361343;6.318884967448513;899229.7953739518;FastReadTripDB (ID: B_letEAF41EeavvL8WcdoZSg);Exporter (ID: _QWlc0F_MEeahZew5WJ0QOQ);BookingSystem (ID: _ZZH7IC6IEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.188834;0.0;0.614349;0.0;0.470062;0.00176306;0.513449;0.302566;0.04488;71;
24.25255;2.5127080435588054;1480.2231741158434;1.8066941205228062;1018.8921069453041;5.312875564824598;574.5833048839673;17.348640229582205;1862771.0198225498;FastReadTripDB (ID: B_letEAF41EeavvL8WcdoZSg);Exporter (ID: _QWlc0F_MEeahZew5WJ0QOQ);BookingSystem (ID: _ZZH7IC6IEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.188834;0.0;0.614349;0.0;0.470062;0.00176306;0.513449;0.302566;0.04488;72;
21.217619999999997;8.400175536222378;1182.858448221853;3.9049753866518837;623.006173688151;4.573796234876083;654.435185166514;16.875465454491575;826486.2412742376;FastReadTripDB (ID: B_letEAF41EeavvL8WcdoZSg);AlternativeExporter (ID: _K9EFUHXDEeauMPtoFodBVw);BookingSystem (ID: _ZZH7IC6IEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.474483;0.00141724;0.507045;0.0;0.432901;0.0;0.38494;0.62289;0.04488;75;
21.217619999999997;3.287483878648195;1395.9994760041097;5.026101278333204;1445.291580130745;5.574560583745534;1907.637183665535;23.05617795430225;1229594.6996253477;FastReadTripDB (ID: B_letEAF41EeavvL8WcdoZSg);Exporter (ID: _QWlc0F_MEeahZew5WJ0QOQ);BookingSystem (ID: _ZZH7IC6IEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.474483;0.00141724;0.507045;0.0;0.432901;0.0;0.38494;0.62289;0.04488;76;
21.217619999999997;5.261118962026947;1164.9187707809172;5.346371712257749;1384.0452466913848;3.919733705647418;1555.161298693137;19.72236632201512;1097098.5391558516;FastWriteTripDB (ID: C_letEAF41EeavvL8WcdoZSg);Exporter (ID: _QWlc0F_MEeahZew5WJ0QOQ);BookingSystem (ID: _ZZH7IC6IEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.474483;0.00141724;0.507045;0.0;0.432901;0.0;0.38494;0.62289;0.04488;77;
21.217619999999997;7.772469248976005;1528.7431244953266;4.359898394928511;1592.108680994465;3.0187473544906496;747.8433529412166;17.747918112204097;1847588.9564210952;FastWriteTripDB (ID: C_letEAF41EeavvL8WcdoZSg);Exporter (ID: _QWlc0F_MEeahZew5WJ0QOQ);BookingSystem (ID: _ZZH7IC6IEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.474483;0.00141724;0.507045;0.0;0.432901;0.0;0.38494;0.62289;0.04488;78;
21.217619999999997;7.610616389432951;1601.6309667970033;2.0339107287022165;977.1675374375272;4.3775503211800295;682.8917507683374;10.53161694678067;1553842.0133905816;TripDB (ID: _letEAF41EeavvL8WcdoZSg);Exporter (ID: _QWlc0F_MEeahZew5WJ0QOQ);BookingSystem (ID: _ZZH7IC6IEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.474483;0.00141724;0.507045;0.0;0.432901;0.0;0.38494;0.62289;0.04488;79;
