response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Util of Server1 CPU;Util of Server1 HDD;Util of Server2 CPU;Util of Server2 HDD;Util of Server3 CPU;Util of Server3 HDD;Util of DBServer CPU;Util of DBServer HDD;Util of aName LAN;Candidate ID;
23.029980000000002;4.927250795151782;1655.260435455289;5.089476415701468;706.9722755727312;2.853792619392678;779.5047419490875;3.2734872095267287;1389657.2819653216;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.582895;0.0;0.361192;9.69829E-4;0.0;0.0;0.736879;0.353221;0.01815;5118;
23.029980000000002;3.9873448194583254;1061.2754646710011;3.1456013172900237;1044.6728340407853;3.1019395555184284;1158.229943396425;7.776666286656801;682619.58331261;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.582895;0.0;0.361192;9.69829E-4;0.0;0.0;0.736879;0.353221;0.01815;5126;
52.1843;8.302633276869727;793.9374732536471;3.5594923693306213;1299.4304579781274;5.835450442111805;1082.6683146981538;7.105384524051573;587469.1612426192;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.684433;0.0;0.0;0.0;0.359098;0.0015484;0.713839;0.876318;0.01815;5149;
52.1843;8.611837289321919;514.5867014411473;4.603610474967928;953.2879678763436;3.9244413973879717;596.6523215027571;8.928470026596326;1421871.5622786114;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.684433;0.0;0.0;0.0;0.359098;0.0015484;0.713839;0.876318;0.01815;5150;
52.1843;8.58478106774124;1535.2112350721807;2.725849417763161;1474.472947571758;5.984708398123915;662.2571555348744;6.676385533383445;1797678.9480941922;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.684433;0.0;0.0;0.0;0.359098;0.0015484;0.713839;0.876318;0.01815;5151;
46.7976;7.003663382567094;561.9875765830678;5.04066630726555;1583.8356318066885;5.098051173771182;1707.1909467363364;9.765170799810875;1708890.3455993955;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.827867;0.00298298;0.0;0.0;0.0;0.0;0.722169;0.301254;0.01815;5156;
46.7976;5.861834387169518;1109.0623451983784;2.7648793237487745;1238.9292234819845;3.979990759847205;1755.0439742421293;3.247696578935231;1835254.1215560683;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.827867;0.00298298;0.0;0.0;0.0;0.0;0.722169;0.301254;0.01815;5157;
46.7976;7.874487923437459;1739.2755227398468;3.727150767714254;1725.6658522505534;5.108355477801743;1185.4097841700823;9.290292456626098;1848327.2590402176;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.827867;0.00298298;0.0;0.0;0.0;0.0;0.722169;0.301254;0.01815;5158;
46.7976;8.445420014658918;684.4671224293563;2.035041071455658;1328.416486972807;3.0227838875448523;711.0530384262161;9.165159124640557;1604932.367718796;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.827867;0.00298298;0.0;0.0;0.0;0.0;0.722169;0.301254;0.01815;5159;
46.7976;7.819408592977632;925.2530167334459;3.2484825186222994;1564.5187778719512;5.557814856739326;607.4684298080217;9.620432709421381;802247.1767763168;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.827867;0.00298298;0.0;0.0;0.0;0.0;0.722169;0.301254;0.01815;5160;
46.7976;3.864854350662537;673.4977261814254;5.684507394285408;936.2392723269086;5.570642739745336;629.5039221793917;8.075938927839493;1578028.7514366752;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.827867;0.00298298;0.0;0.0;0.0;0.0;0.722169;0.301254;0.01815;5161;
45.113;7.58977933395595;1014.4148808131785;4.039367273354017;1125.2658770065136;3.39436370408873;1557.6490047853194;8.667617045558476;1254325.8632616424;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.260877;0.0;0.490176;0.0;0.617347;0.00107624;0.783918;0.410427;0.04488;5170;
45.113;8.329178532061853;1281.244568458022;3.482113442749011;1025.7124065354774;2.3319146365290813;1759.8547048654918;2.682048622112895;1125401.442709243;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.260877;0.0;0.490176;0.0;0.617347;0.00107624;0.783918;0.410427;0.04488;5171;
45.16723;6.811492741662491;1621.2843912098544;3.1975181301364106;1806.961234312438;5.461690183677797;1445.7407935191168;8.440675900709941;1294107.7193275318;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.543581;0.0;0.655352;9.27745E-4;0.362525;0.0;0.600912;0.397811;0.033;5179;
45.16723;2.5436987878135384;898.2854876855868;1.8310527775754057;1115.4720446867723;4.728064281838428;1257.9150951313836;9.193256045133051;1016856.7563683435;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.543581;0.0;0.655352;9.27745E-4;0.362525;0.0;0.600912;0.397811;0.033;5180;
45.16723;7.66400740009087;892.8559370185017;2.553378345450325;1950.9421604355139;5.3428748489846924;1325.2739940758934;3.6077122561723387;1968557.5117399537;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.543581;0.0;0.655352;9.27745E-4;0.362525;0.0;0.600912;0.397811;0.033;5181;
45.16723;8.429013933172625;907.5866111771174;3.69964127199965;521.7851063514398;4.7460682590337715;597.1441078963517;7.963891521825961;1508998.0091796992;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.543581;0.0;0.655352;9.27745E-4;0.362525;0.0;0.600912;0.397811;0.033;5182;
82.3905;5.731989734783281;761.4171053261991;3.6952243795231894;1660.967692182496;4.855231123339502;1149.1968892312134;9.913245013824998;1142360.4105924806;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.34543;0.0;0.0;0.0;0.354793;0.0;0.922765;0.450656;0.02673;5335;
