response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Candidate ID;
Infinity;6.868383137959343;567.19780660798;4.677713435019624;1406.4306814891702;2.2294679465841165;1283.237285728886;4.987734046905341;759518.0134047283;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;45;
Infinity;4.285851047207526;842.02423014849;4.420597177212889;1158.2544782103141;2.5514949576642363;1251.3254123872762;6.980019109050517;666613.4306736845;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;48;
Infinity;5.8612960841034365;720.4638387248435;4.707701429732161;551.6807217012378;5.272993028258041;983.8874760188949;6.784265376491037;1891986.765214798;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;51;
Infinity;3.4150954234947486;763.362610084881;3.1902673497506324;1928.9697815653624;4.030008450364076;1093.3296985105535;8.780902753208862;1897011.5887004104;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;52;
Infinity;3.0037029349884636;996.529166831107;4.460990409580133;1847.963747521092;1.7848549198527612;1184.0664010300704;8.543759448168267;1251543.317867211;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;54;
Infinity;2.8550432401398216;1800.2095093049068;4.621656235871872;759.5960776925037;2.327902900131296;1675.419194239085;7.500097420587806;1221601.2337103775;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;59;
Infinity;7.418521458476779;776.4371087196291;5.313212617306482;1869.3864578856512;1.9146256842383444;1406.5930511048664;6.234824516475072;1740783.4326461637;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;60;
Infinity;7.9440509336990175;896.4721431043704;5.1482156881774745;656.3069553448852;1.6916314632109128;1515.4955504829823;9.65734355168059;981470.0602154017;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;65;
178.0602;6.091729877817773;1082.0518144870084;5.500986809351196;1609.9879978537595;2.234189745693576;1107.1210611286047;8.810803977277065;1159306.5517211854;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.951799;0.00154928;0.0;0.0;0.886227;0.0;0.575668;0.444067;0.04026;66;
178.0602;5.342924310703526;1318.3576866036428;5.371937586658683;1285.507278538617;3.4448803999736737;1074.3639536436795;2.910672226312325;1997962.9993330466;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.951799;0.00154928;0.0;0.0;0.886227;0.0;0.575668;0.444067;0.04026;67;
178.0602;6.471808272652221;1135.5373251777278;4.534437734613784;1304.3946916849766;5.802766055176717;706.8489639021284;8.93575150716767;1936423.4834443184;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.951799;0.00154928;0.0;0.0;0.886227;0.0;0.575668;0.444067;0.04026;68;
178.0602;3.453509695597769;817.6085681507789;2.8887474642109017;1904.899807021709;1.5275940688808187;1276.9242012574641;4.373169122929744;502807.93971488706;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.951799;0.00154928;0.0;0.0;0.886227;0.0;0.575668;0.444067;0.04026;69;
178.0602;8.915743223481975;1747.8633379117146;4.089274816195153;1216.6225675913695;4.033188037715242;1697.9868543708608;8.218598345983946;1633608.1499063477;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.951799;0.00154928;0.0;0.0;0.886227;0.0;0.575668;0.444067;0.04026;70;
Infinity;5.6371825460109175;1888.8445687218375;3.045320512599522;1031.0624704322101;4.875799038074074;631.6117460222833;9.746501061743828;1948561.3845238453;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;71;
Infinity;3.1084788583286884;920.9009979411657;2.9559736756224764;503.34990416280596;5.782023781216867;634.9294682514128;7.008013884293051;1877544.2890672276;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;72;
Infinity;6.96991607850619;805.5579912871308;2.3697812575812582;1681.6211817591252;5.537882777315792;858.5467800756173;7.581093663623208;1257581.2171767228;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;73;
Infinity;5.2317034463637855;1303.8212437584707;5.534444256051681;1489.062725995668;1.6623990718811879;1235.333593382868;8.896073000371604;519492.671566872;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;79;
Infinity;3.7382898311583834;983.5601806151697;4.044143688079568;1125.480811530666;5.968068784801655;742.3450888937609;6.879816507582853;662893.1692516909;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;82;
118.69820000000001;7.472449793101801;1307.7521793134918;4.440832082042313;996.6670105731189;2.764181823485092;1755.2008203227385;7.571665541450202;804280.7106543944;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.859771;0.00168201;0.716306;0.0;0.93138;0.640087;0.03003;84;
118.69820000000001;6.041085029594383;1954.6884737347482;3.696466345367044;839.7190672362455;2.655121704795814;661.9184141109256;9.286137313179633;1300353.6018860645;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.859771;0.00168201;0.716306;0.0;0.93138;0.640087;0.03003;85;
Infinity;2.431512991945909;692.369351264235;5.139377095660164;1888.482275020398;2.5977611556845255;885.1627796700582;7.044697599009622;1476324.482479346;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;88;
Infinity;6.727538921489541;1264.7205007772573;2.265234544952219;1995.1514796056454;2.59038292992962;1226.37263192313;6.303287966906405;1584425.0362848025;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;94;
Infinity;8.938283191794916;1160.4644087563406;3.5907748182240566;920.2605007860398;5.579230095326162;1203.0160404341786;9.4319766471443;716398.5016238026;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;95;
167.4361;8.236970748036255;1032.8709345189156;3.1190340825703444;1316.433705973388;2.845849651901619;1713.5651368465765;9.259010668742452;824558.1873390761;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.20913;0.0;0.0;0.0;0.736335;9.78311E-4;0.975493;0.624346;0.01815;99;
44.648399999999995;6.091729877817773;1082.0518144870084;5.500986809351196;1609.9879978537595;2.234189745693576;1107.1210611286047;8.810803977277065;1159306.5517211854;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.669022;0.00154928;0.313144;0.0;0.886227;0.0;0.575668;0.444067;0.04323;121;
67.8289;8.236970748036255;1032.8709345189156;3.1190340825703444;1316.433705973388;2.845849651901619;1713.5651368465765;9.259010668742452;824558.1873390761;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.44951;0.0;0.0;0.0;0.736335;9.78311E-4;0.761647;0.624346;0.04191;168;
67.8289;6.091729877817773;1082.0518144870084;5.500986809351196;1609.9879978537595;2.234189745693576;1107.1210611286047;8.810803977277065;1159306.5517211854;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.44951;0.0;0.0;0.0;0.736335;9.78311E-4;0.761647;0.624346;0.04191;182;
Infinity;6.041085029594383;1954.6884737347482;3.696466345367044;839.7190672362455;2.655121704795814;661.9184141109256;10.0;1300353.6018860645;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;185;
Infinity;7.844342917801207;953.2142140589337;3.1700654069709664;1993.5544578452434;4.619603919520094;1391.218005331035;7.073378579933386;1225721.139103477;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;202;
Infinity;2.4824638105232277;1698.0792848401857;3.5659277834289664;1288.3438731459019;2.4484344487749508;1394.9772554590495;9.220506308903984;816752.2080238785;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;203;
Infinity;4.4733580909709385;900.507042830154;5.749566383108194;1282.718465224782;4.991589680760989;850.2077034985191;7.106581786789818;653716.854152321;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;205;
Infinity;3.3586862225696215;833.7937256399184;5.248827015772717;1976.0347893439748;2.7271303311730426;1532.0354407799891;6.41122264136012;1768580.3714397827;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;219;
Infinity;5.882359510780402;1338.7037564276661;5.874438363583073;1959.255809621573;5.84500941484868;1202.481803342512;9.31554843225093;1030516.3601916857;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;223;
Infinity;2.4635208360267655;1180.4943730835923;4.944260573433653;1167.1648955563892;5.296602035610337;1175.0804221184908;8.073076892323858;1633741.3203794828;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;228;
Infinity;8.761018750403457;1560.6448300932009;1.8351157924562087;1726.1851103533036;2.5729807351139375;1947.511410580053;6.3318927347547405;1788949.5967701648;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;230;
Infinity;4.35121832917938;1227.205820009357;1.8485602444095084;1353.7527523855329;4.818750042430818;1450.5133142530526;7.255747003429008;1320011.7860121645;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;231;
Infinity;4.635123449158971;895.8944180004966;4.911724487967404;1884.178512596535;4.784996466784547;1790.9315338118515;4.251649827818317;795170.3885295112;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;232;
131.422;3.8234528691629306;984.6368563411493;3.4016958116548985;674.7198802319682;4.167122779852825;906.169694042467;9.759431868097725;1206782.9950302436;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.517857;0.0;0.0;0.0;0.916244;0.00184998;0.722593;0.426597;0.04488;235;
131.422;7.2260287899697735;1916.2419874881996;2.1062977259625377;1685.1335481900517;5.613417608716001;1713.6046385904592;8.557008460824267;1890769.5660830447;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.517857;0.0;0.0;0.0;0.916244;0.00184998;0.722593;0.426597;0.04488;236;
131.422;8.742138067961807;1813.51231504197;5.997743305893258;1655.6570820391792;2.6977295946027087;902.560417967991;4.876437692698074;1543943.940943997;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.517857;0.0;0.0;0.0;0.916244;0.00184998;0.722593;0.426597;0.04488;237;
Infinity;7.520043078907484;736.625437212716;3.1606042110176045;1028.674834755424;5.923424185089748;1200.3372882329736;6.189563318364497;576609.0100148413;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;238;
Infinity;5.342924310703526;1318.3576866036428;5.371937586658683;1285.507278538617;3.4448803999736737;1074.3639536436795;2.910672226312325;1997962.9993330466;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;256;
