response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Candidate ID;
Infinity;6.3462947695508385;1345.7801003187476;2.1046675621315867;506.82972812378625;2.695038978302544;1717.6322602749424;8.262185029926062;1415686.2046770505;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;201;
Infinity;6.248088883873287;804.0193495049614;2.517396075426849;952.2549580011566;3.5975099240079143;1913.2770446295326;9.238337510563861;1626879.6719900493;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;202;
Infinity;7.8742702191751945;978.1964450829428;3.5863975615415917;1659.8927382039378;2.328743996386094;1109.0757503101715;5.74730262996211;1072533.8882305464;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;203;
Infinity;7.1584678534619535;1541.667081664107;3.937560872546528;1828.725099006485;4.617804665034084;1712.5471042874012;8.1410389024079;1426809.677295905;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;205;
Infinity;2.3906954422187594;1816.4334784573534;4.043557244179563;1312.3497301618736;2.1673847158653476;888.9729451587796;2.5416205425221925;1579034.3823464336;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;206;
Infinity;2.6111955164333494;586.3078359621758;3.6550325242713155;1359.6964297050783;4.706073058773418;1360.975679498706;2.763855341605958;1976590.7443972398;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;207;
Infinity;2.5409992584571754;1404.046180450271;2.45929010158454;838.3346425146132;3.695117088255042;751.4267110439176;6.761360890346487;1299744.2876130382;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;210;
Infinity;8.216901311908934;944.0789856896974;5.557034961596434;1142.9582203593523;5.413629753843539;893.975872566259;4.589255953562672;1305234.8598407116;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;211;
Infinity;5.192131071037102;1539.1610905020057;2.96183153906201;1513.8971335593974;2.047703609840282;1211.2490417068639;3.853379854767085;643887.199802798;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;219;
Infinity;8.896922513815058;1715.6935298388905;4.269525901976582;988.0102231612537;4.6442249356267435;1287.7324518266123;6.423730318851721;900391.8631459151;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;221;
Infinity;8.824331189143207;1194.1274004105694;3.5014992883027203;1992.9319399646813;4.047077297845918;1199.8287892000722;6.651277074998294;575957.2834549616;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;223;
Infinity;5.176100114346465;788.2281029304951;2.0977995723699507;673.6692442928813;2.6047694869435247;1492.08160035561;3.634310720534847;1379898.5958280582;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;226;
Infinity;2.4367813291548632;1261.1980351664213;3.195549001343316;1098.2292373807882;1.7470034443028084;845.4969495827155;9.928733735691598;1323994.9101230423;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;227;
Infinity;5.178090707705007;1263.034087392079;2.800908814899234;1415.2831219395548;2.127934642566356;743.0952233588529;5.408297324824944;1188701.8340676702;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;228;
Infinity;5.978429755991174;1311.2541941362174;2.506364326173937;713.7989060086975;5.801975539919634;788.292762702772;8.482817024667218;755678.0314883447;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;231;
Infinity;5.559231170705521;1503.9289772624693;4.251076362277466;1905.733580316926;1.5780077422197483;1341.0734113062588;9.212181043211903;1214408.9547032805;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;234;
102.1802;4.568834823965568;1376.5029635197725;4.75724754497786;826.4950300337326;4.9023943551126425;589.102388389529;9.527904797706423;1474618.4046537927;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.0;0.0;0.807769;0.0;0.93307;0.349115;0.03135;235;
102.1802;7.2076624583817095;716.5385083751576;3.209465978904391;1578.688721429045;1.7799439574521174;646.3841497834386;6.840281313279696;668188.9299039897;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.0;0.0;0.807769;0.0;0.93307;0.349115;0.03135;236;
102.1802;7.044915853913177;872.033717630256;3.6593120640998427;1387.9505227796599;5.552866565935735;862.4817050342863;2.967544357160856;1947998.640576327;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.0;0.0;0.0;0.0;0.807769;0.0;0.93307;0.349115;0.03135;237;
Infinity;6.582380038922692;1245.9011819888815;5.141772064485548;712.9576674925477;4.73138319112804;1561.9628700866174;4.206337320438137;1512264.1852660798;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;240;
49.4754;5.410686446787786;1773.011929131557;3.166683825892444;1159.6769704412761;4.88307055186529;989.7137815907553;4.2281770110886185;1000024.5599954026;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.837364;9.87101E-4;0.377898;0.0;0.0;0.0;0.635932;0.496568;0.03135;253;
49.4754;7.627115012036217;727.77380978627;2.8414951445171823;1690.8225667586926;3.713970838643719;790.9925061149643;8.174134242632437;1691194.048683725;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.837364;9.87101E-4;0.377898;0.0;0.0;0.0;0.635932;0.496568;0.03135;259;
24.2723;7.490519662113229;953.9689807806892;2.2955344244427343;1300.2494892068712;2.8867429882783484;959.4043004272745;9.931003681440876;1455071.3456221025;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.544088;0.00175729;0.0;0.0;0.596728;0.0;0.710109;0.353804;0.03003;295;
Infinity;2.4769013514007012;1250.94253744041;4.384407842418961;1954.6565015511148;2.3439092322990644;899.1112093645121;2.5855895390656034;1716246.6648978535;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;330;
Infinity;8.794027210393716;799.4541187133063;5.682947366657979;1771.465205981427;5.132478616010159;917.4312116964607;9.851117488932251;896543.6610267388;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;332;
Infinity;2.402117481161937;1618.94604462137;3.666702744503367;1980.4017156488326;2.244435338714872;1142.905382651524;4.269950534474274;1103412.8816329269;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;333;
Infinity;4.114617204644446;1382.0532443116413;4.11715838995959;512.1584127584375;2.3237719450867997;744.864725882496;5.037995556684546;920665.5822971482;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;336;
Infinity;5.877787046083542;1413.2609569960343;2.748318520705986;1858.823503613568;4.515545775624106;1785.1184197889256;5.5742923282000785;1750262.3848515989;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;338;
Infinity;3.075885583535687;1897.479225115339;3.8900258735959277;918.5388228793613;3.366948073368738;1951.903266838534;8.406579704199299;1779501.5558641085;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;342;
Infinity;7.868902837201442;1532.4404672268988;5.0864406134813995;1823.5307308318668;3.848357935718977;871.9549515949111;3.060405412907059;1632344.8012358306;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;344;
Infinity;7.882594617976786;601.4279230179897;5.639365274599441;950.6243067162034;1.8460178460923156;1613.4586280960411;2.7503376760262648;792291.2298032718;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;347;
Infinity;7.545387122602602;1222.2832822571581;5.492823387270212;1284.8781427080562;4.115538692262367;1881.943026754025;7.296616546694827;1661698.351954794;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;348;
Infinity;5.991457012822405;955.2947327390707;2.6279491030584046;1143.0834563822518;3.426361090892675;973.2033287043727;3.3738944649502636;808702.978080689;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;349;
Infinity;8.381528031299483;1283.70314735469;4.368823611922101;1002.6729334973343;5.783956850968356;1813.1960797622608;8.385575899953013;1521894.6243667838;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;350;
25.8337;3.318750939120633;552.7809058863595;4.860823508149871;1721.420937660954;5.184263877302749;1876.043091204692;9.739172334787078;1270294.1725117264;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.519051;0.0;0.407338;0.0;0.404204;8.93583E-4;0.724096;0.405268;0.03003;351;
25.8337;3.355109340470862;539.7027724795156;1.9286191941083408;1177.8987968076058;5.556153778772562;1455.0348586381751;9.026368450004053;1611533.513916215;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.519051;0.0;0.407338;0.0;0.404204;8.93583E-4;0.724096;0.405268;0.03003;352;
25.8337;6.976321939358161;1903.1579553340853;4.064719960310736;1217.6656157323764;4.842626381219033;1599.1669035226057;3.432919038366144;935994.3866802244;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.519051;0.0;0.407338;0.0;0.404204;8.93583E-4;0.724096;0.405268;0.03003;353;
25.8337;7.243226329132136;934.7168407010192;3.222288224025407;1147.8137136382973;3.918834245210885;1458.4147009043631;4.668940304557173;687238.0023159485;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.519051;0.0;0.407338;0.0;0.404204;8.93583E-4;0.724096;0.405268;0.03003;354;
25.8337;3.2080714397890806;1165.6428895573354;3.0767013077389;1011.0119927026044;4.775081848152148;753.6275237756644;4.460448794277687;1808786.0822853118;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.519051;0.0;0.407338;0.0;0.404204;8.93583E-4;0.724096;0.405268;0.03003;355;
25.8337;7.459693914914487;1424.8741420106558;3.336958249430118;878.7058352918652;2.583499083970402;1025.1718371204324;7.622410696108827;1270498.3697973061;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.519051;0.0;0.407338;0.0;0.404204;8.93583E-4;0.724096;0.405268;0.03003;356;
Infinity;2.364761156467195;1240.218067628592;4.0511241071359905;1558.5203426021912;1.6907135941772127;1732.7483517622006;8.775108102291536;1402247.8219894425;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;358;
Infinity;4.910428797347329;778.6816953903315;2.471349761393652;500.5461586057144;2.9639778816538502;1362.9013124057092;3.352488031054558;530616.2537479859;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;361;
Infinity;3.135441252271968;1649.6629729473555;1.954564207002601;1440.1401579036806;2.3900396394200962;1682.4269515328338;3.622209206246556;1815397.5109341948;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;363;
Infinity;7.718448818756446;1985.0027612376016;5.069234557001072;1647.8109456304314;3.150478183065909;1813.0873792086165;4.8630475178485835;626885.9216937504;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;365;
Infinity;6.3148615162984125;952.8087089525083;5.73851118491649;1494.195314545479;3.913633363747942;1451.677022373201;8.86565900154773;1622440.304608362;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;368;
49.4754;7.231619429247747;1698.3057888978485;4.558373450138994;1643.097025943511;4.780432918991657;1859.2281858042793;7.975850405019999;1036734.8082482589;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.837364;9.87101E-4;0.377898;0.0;0.0;0.0;0.635932;0.496568;0.03135;370;
49.4754;3.036579048156717;1514.5372511267706;4.459177069975137;1168.6857352820953;3.3213196078494858;1366.195442782025;9.94723690797526;1744705.6745635376;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.837364;9.87101E-4;0.377898;0.0;0.0;0.0;0.635932;0.496568;0.03135;371;
