response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Candidate ID;
Infinity;7.335764695772936;563.2639439964512;1.8955796139739685;1340.3179419777714;3.321101830232466;803.0265037786767;3.6833010036499108;884852.609544725;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;35;
Infinity;8.742138067961807;1813.51231504197;5.997743305893258;1655.6570820391792;2.6977295946027087;902.560417967991;4.876437692698074;1543943.940943997;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;323;
Infinity;5.574760117937233;1842.9388844402954;5.286714600152186;698.1484516092393;4.411152952048692;1097.4593872988464;4.18879915527402;534630.4721144052;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;365;
29.5748;4.329571301578277;1454.3664957938645;5.09615470660413;1254.7696534657057;5.740848444078232;799.9086066254276;6.796142964587155;1250758.9441223023;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.45732;0.0;0.726548;0.0;0.365016;0.00209574;0.74632;0.411598;0.033;377;
106.9385;2.857586251073949;1296.4898398121318;2.4576042261058073;580.3514418583725;5.986744840010019;845.065338750443;6.605910363829826;749492.7207017246;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.733311;0.00129303;0.0;0.0;0.949197;0.0;0.767812;0.686878;0.01815;386;
106.9385;3.980118396577547;851.7927808685406;1.6291731778854281;591.608630743965;4.303964496241539;578.5997388466747;7.537450550376447;762598.9758569645;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.733311;0.00129303;0.0;0.0;0.949197;0.0;0.767812;0.686878;0.01815;387;
106.9385;2.9155761506155375;752.4605801633586;3.661799602561956;1814.2720242442028;4.242376849630544;518.9648978787712;7.004066404347002;1329109.7465842231;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.733311;0.00129303;0.0;0.0;0.949197;0.0;0.767812;0.686878;0.01815;388;
106.9385;3.7025575509198476;539.2650501789108;4.015536951924787;1055.4190831640012;4.886530180930162;1634.6284913698528;6.126891924163484;979131.1990687976;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.733311;0.00129303;0.0;0.0;0.949197;0.0;0.767812;0.686878;0.01815;389;
106.9385;4.011745419634403;525.2039176028244;2.1817355166252668;682.8277251420861;3.564925740736148;1570.8367302548172;7.8394810856990675;1516212.6245363713;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.733311;0.00129303;0.0;0.0;0.949197;0.0;0.767812;0.686878;0.01815;390;
106.9385;6.06756167250777;682.8283758868083;5.077008943162072;1516.9728377700092;4.778463564569999;1449.1325802130118;6.776799491243204;1399863.7312204705;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.733311;0.00129303;0.0;0.0;0.949197;0.0;0.767812;0.686878;0.01815;391;
74.8049;6.06756167250777;682.8283758868083;5.077008943162072;1516.9728377700092;4.778463564569999;1304.2193221917107;6.776799491243204;1399863.7312204705;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.610229;0.0;0.0;0.0;0.852889;0.00128537;0.748451;0.367757;0.04191;399;
74.8049;6.091729877817773;1082.0518144870084;5.500986809351196;1609.9879978537595;2.234189745693576;1107.1210611286047;8.810803977277065;1159306.5517211854;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.610229;0.0;0.0;0.0;0.852889;0.00128537;0.748451;0.367757;0.04191;413;
74.8049;3.7025575509198476;539.2650501789108;4.015536951924787;1055.4190831640012;4.886530180930162;1634.6284913698528;6.126891924163484;979131.1990687976;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.610229;0.0;0.0;0.0;0.852889;0.00128537;0.748451;0.367757;0.04191;421;
74.8049;3.453509695597769;817.6085681507789;2.8887474642109017;1904.899807021709;1.5275940688808187;1276.9242012574641;4.373169122929744;502807.93971488706;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.610229;0.0;0.0;0.0;0.852889;0.00128537;0.748451;0.367757;0.04191;448;
74.8049;2.9155761506155375;752.4605801633586;3.661799602561956;1814.2720242442028;4.242376849630544;518.9648978787712;7.004066404347002;1329109.7465842231;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.610229;0.0;0.0;0.0;0.852889;0.00128537;0.748451;0.367757;0.04191;474;
74.8049;4.011745419634403;525.2039176028244;2.1817355166252668;682.8277251420861;3.564925740736148;1570.8367302548172;7.8394810856990675;1516212.6245363713;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.610229;0.0;0.0;0.0;0.852889;0.00128537;0.748451;0.367757;0.04191;490;
42.3082;6.091729877817773;973.8466330383076;5.500986809351196;1609.9879978537595;2.234189745693576;1107.1210611286047;8.810803977277065;1159306.5517211854;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.626768;0.00172142;0.359935;0.0;0.886227;0.0;0.575668;0.444067;0.04488;519;
42.3082;8.236970748036255;1032.8709345189156;3.1190340825703444;1316.433705973388;2.845849651901619;1713.5651368465765;9.259010668742452;824558.1873390761;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.626768;0.00172142;0.359935;0.0;0.886227;0.0;0.575668;0.444067;0.04488;526;
42.3082;4.011745419634403;525.2039176028244;2.1817355166252668;682.8277251420861;3.564925740736148;1570.8367302548172;7.8394810856990675;1516212.6245363713;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.626768;0.00172142;0.359935;0.0;0.886227;0.0;0.575668;0.444067;0.04488;562;
42.3082;6.06756167250777;682.8283758868083;5.077008943162072;1516.9728377700092;4.778463564569999;1449.1325802130118;6.776799491243204;1399863.7312204705;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.626768;0.00172142;0.359935;0.0;0.886227;0.0;0.575668;0.444067;0.04488;571;
42.3082;8.236970748036255;1032.8709345189156;3.1190340825703444;1316.433705973388;2.845849651901619;1713.5651368465765;9.259010668742452;824558.1873390761;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.626768;0.00172142;0.359935;0.0;0.886227;0.0;0.575668;0.444067;0.04488;574;
42.3082;3.453509695597769;817.6085681507789;2.8887474642109017;1904.899807021709;1.5275940688808187;1276.9242012574641;4.373169122929744;502807.93971488706;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.626768;0.00172142;0.359935;0.0;0.886227;0.0;0.575668;0.444067;0.04488;577;
70.6024;7.681928718316498;1480.8023615454413;2.932063074453009;1688.5717784990088;2.1636689519071695;644.3449800530876;8.433603545594403;1696773.652609299;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.257748;0.0;0.714684;9.92792E-4;0.796148;0.0;0.836191;0.303405;0.03003;593;
70.6024;2.810150748267657;918.569095396652;5.320468803354905;1338.314677938888;2.8672560504422373;1349.2095437884286;2.862246491132059;1220915.662688064;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.257748;0.0;0.714684;9.92792E-4;0.796148;0.0;0.836191;0.303405;0.03003;594;
70.6024;3.006505176250659;560.2871847330678;2.131831956764405;1629.075987475562;5.611902482839914;724.3684538626281;7.058573368304453;1123790.429988874;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.257748;0.0;0.714684;9.92792E-4;0.796148;0.0;0.836191;0.303405;0.03003;595;
70.6024;4.076107943450179;534.6083437881055;5.786299230708686;1660.3014533660278;3.2231965997947984;1311.5319201120124;4.689392221818581;928220.8970790828;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.257748;0.0;0.714684;9.92792E-4;0.796148;0.0;0.836191;0.303405;0.03003;596;
Infinity;3.216594875386291;1115.1076010500956;4.579996667782773;812.1560155942341;4.913335760112814;1021.3257750347669;8.394843403894601;994765.3972159061;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;610;
94.6799;6.885902941972617;1803.9933765329058;2.2626650222926674;1335.2477983441672;5.192161847190384;1041.6930629233805;5.344898004964768;1021132.8803388932;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.554481;9.29272E-4;0.875074;0.0;0.381344;0.0;0.948961;0.504156;0.04488;613;
94.6799;8.554213180637813;1934.4584202750013;2.957350103658593;1629.650700336265;1.8616129618360493;1611.5123246490489;7.318952520573974;1992519.7247213009;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.554481;9.29272E-4;0.875074;0.0;0.381344;0.0;0.948961;0.504156;0.04488;614;
