response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Util of Server1 CPU;Util of Server1 HDD;Util of Server2 CPU;Util of Server2 HDD;Util of Server3 CPU;Util of Server3 HDD;Util of DBServer CPU;Util of DBServer HDD;Util of aName LAN;Candidate ID;
Infinity;2.477742548439812;1128.923596090198;3.1213898109140015;573.0931385766563;3.8435228386655043;1336.5363140537147;9.503800217597904;1305146.1423284481;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;59;
Infinity;3.963568123068158;1261.926103777536;3.0968387048622397;1823.9803774794675;5.3992648757136585;964.6016450947125;18.783477981196512;845111.8789585903;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;60;
37.4056;4.6354245482186975;890.0817779053496;5.962025968477572;1644.7832426799553;5.777007998907157;1069.0547397323742;8.92361719484774;1868551.5088411693;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.427145;0.0;0.621031;0.0;0.0;0.0;0.803217;0.275514;0.04026;61;
37.4056;3.488694299976988;1979.5095553828426;3.9011153653391557;1665.2891907664512;3.2422517692864297;1417.5471656225982;23.608869260202063;1247133.2767180847;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.427145;0.0;0.621031;0.0;0.0;0.0;0.803217;0.275514;0.04026;62;
37.4056;6.98660163333904;1172.1307221444993;4.6737531838753625;1819.2958123895964;4.325768332262177;1103.7214273511909;7.5441700544884895;514888.7447790018;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.427145;0.0;0.621031;0.0;0.0;0.0;0.803217;0.275514;0.04026;63;
Infinity;7.876613514818134;1023.8326796221248;3.1291395891699976;1513.4282198618416;3.967341299004306;1418.3794958010812;9.473134056000587;924278.8304640142;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;64;
Infinity;4.894747648063104;838.9590412998566;4.919470158603672;1443.179296251974;4.531991109163131;953.2810192724296;19.14606150284855;653233.3749545235;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;67;
32.3641;2.8850388481223;1279.5390076019255;2.5033252434125473;1748.3754499753493;4.601882045929111;515.0707387000266;11.357028074923068;1121841.7273514322;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.790948;0.0;0.804584;0.0;0.631116;0.458898;0.03135;68;
32.3641;5.288350326376813;1554.7888089567127;2.736359896604264;578.7361921428375;5.286964147523671;646.6304358995427;16.077101631553575;1468595.7901115972;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.790948;0.0;0.804584;0.0;0.631116;0.458898;0.03135;69;
32.3641;4.997534735968011;616.4004474194564;4.9602248321528695;1646.8426530826312;3.9001954840408173;1419.1528245607863;8.721242530857667;1057302.1264314144;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.790948;0.0;0.804584;0.0;0.631116;0.458898;0.03135;70;
32.3641;6.546697297586594;1068.8900672361742;4.976002496408411;742.9676577559088;1.9048698860574116;739.1551688664304;9.49670558751981;909607.8055696182;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.790948;0.0;0.804584;0.0;0.631116;0.458898;0.03135;71;
74.08680000000001;4.251832575695436;566.4089558334078;1.761158736471401;1438.631121448478;4.701962527650852;714.4790263297838;13.150925259634317;1641404.5768272143;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.0;0.0;0.0;0.0;0.866766;0.00234632;0.667231;0.31364;0.02706;72;
74.08680000000001;5.097328005235827;1137.4777586914875;3.5433876508664706;510.2109584590206;4.713510321130369;738.504702746173;8.13835252965688;1972191.3040812726;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.0;0.0;0.866766;0.00234632;0.667231;0.31364;0.02706;73;
74.08680000000001;7.710325958005569;825.1463990945688;4.534539817173361;1473.8689831849942;4.129034195682067;803.023056788307;22.293184261586774;1277641.1908835084;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.0;0.0;0.866766;0.00234632;0.667231;0.31364;0.02706;74;
74.08680000000001;2.302921991397675;1466.693099442085;5.693486816485473;1032.5632451503361;3.3505959710800988;1136.2952143557177;22.62457148488824;693701.771058484;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.0;0.0;0.866766;0.00234632;0.667231;0.31364;0.02706;75;
74.08680000000001;3.9305759947694066;757.6055831644745;3.7975686215522417;1276.8653626860257;4.765429943298674;1059.2011489714432;14.726487931110903;769530.7097840155;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.0;0.0;0.866766;0.00234632;0.667231;0.31364;0.02706;76;
74.08680000000001;4.2485604204898255;1965.3219441519166;3.4970718810534938;1358.9685611970162;3.2969235964675496;1257.6998859996093;13.900389489980594;1900699.2628702954;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.0;0.0;0.866766;0.00234632;0.667231;0.31364;0.02706;77;
74.08680000000001;5.873058009761708;568.2498158103922;1.5243247066606542;850.4638721785016;2.2332165156240444;1036.4592904776514;18.0217599535544;1757951.904154507;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.0;0.0;0.866766;0.00234632;0.667231;0.31364;0.02706;78;
Infinity;3.362557385918598;1387.076194708123;2.5953195325146883;662.777457767152;5.136099459637135;645.4601667962229;7.415163874522063;1113014.3734206904;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;79;
Infinity;8.877108575487227;729.4969589059341;2.7611731348006168;1206.846793803168;2.3377803170241247;1775.2726102052602;14.01387557084493;1046151.5129692788;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;85;
Infinity;7.240898281950209;571.7091520235223;3.525728366842637;527.4622406886809;3.822863120956269;1743.9927560094548;23.72403653647556;1593175.3394941036;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;97;
Infinity;6.940989784937328;789.0572474026121;5.871183038018097;1277.611185012677;3.9252367788845572;1610.4676932420998;6.40210965220718;1944758.865281017;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;98;
14.80069;6.783581289168517;795.1979969954882;4.897157857278504;883.9958544640257;3.6078405206415605;1763.6005113215751;15.141631476084182;1543719.4251669634;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.525452;0.0;0.393615;0.0;0.0;0.0;0.600405;0.318849;0.04323;104;
14.80069;5.873058009761708;568.2498158103922;1.5243247066606542;850.4638721785016;2.2332165156240444;1036.4592904776514;18.0217599535544;1757951.904154507;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.525452;0.0;0.393615;0.0;0.0;0.0;0.600405;0.318849;0.04323;113;
14.80069;4.3695679936110565;1601.8118294286303;3.8843217532691448;1327.158232626919;5.225274742879395;1508.6225696057127;18.2525185068668;879875.5639792013;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.525452;0.0;0.393615;0.0;0.0;0.0;0.600405;0.318849;0.04323;119;
98.23759999999999;8.333177752891956;1806.0207789805172;5.3950878011240455;1581.2367059851917;3.8729196560718515;1837.817096429537;11.670511292603678;804414.341202134;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.933389;9.28229E-4;0.0;0.0;0.0;0.0;0.434608;0.639981;0.0165;123;
