response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Util of Server1 CPU;Util of Server1 HDD;Util of Server2 CPU;Util of Server2 HDD;Util of Server3 CPU;Util of Server3 HDD;Util of DBServer CPU;Util of DBServer HDD;Util of aName LAN;Candidate ID;
Infinity;5.4201791770946794;1730.6800977575708;4.124734031801159;1708.5839755287857;4.836460989926183;1992.9065297726688;7.336213647755135;1923872.5393965659;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;1789;
Infinity;7.3216197080067476;639.3198932645503;3.1614914412141695;661.7848700700216;2.48740833173125;694.682584471619;4.937892935841294;1360581.3410027972;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;1791;
Infinity;6.2296361760721295;725.2216890834231;3.340881573653106;589.3058568500303;4.705763738274351;1536.6527348402628;5.980524399441865;1900261.7371622974;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;1792;
Infinity;7.786578068597337;1186.3265621297173;2.150348318967988;1450.34155839346;4.064867444553313;879.7857231834512;9.585726669750374;1586004.1852241817;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;1800;
Infinity;3.7067520646593026;1051.1491805327219;3.3784476966448884;976.1217095983291;1.733880845348702;1726.0022186755832;5.71499948382019;1798496.3869940534;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;1801;
Infinity;8.791769837291529;822.0593805530243;3.1458162056962125;788.800270870532;2.7129886454950247;1817.7929113793496;6.126193006324551;941434.2510739015;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;1802;
Infinity;3.147469543685603;1447.6891664128116;2.9562511650144394;1191.139567608132;5.09928408674782;1600.8416111432928;5.953799476132536;1408311.4510429353;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;1804;
Infinity;5.542512877389931;993.6743047302166;1.8262632541548087;752.9142091261165;5.716371262461852;1635.2273179108988;4.264090163748285;1436842.045420717;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;1805;
Infinity;3.9523263883197743;1709.0573072600973;2.723671605959119;1916.9346323162274;3.0987152700403104;1547.179076979379;6.592725852565005;638488.0147183046;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;1806;
Infinity;5.045789877369622;810.01852110899;4.125836491040218;1761.9652415087844;2.993035312667048;1761.6051709445355;3.358365126529472;1113393.5336857415;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;1809;
Infinity;7.0715432810736125;1800.6354869295378;5.270731231785545;996.3048327319264;5.974587396940392;1662.8297442182698;8.531087779524643;761390.9059234601;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;1810;
Infinity;2.9508981991532695;891.1619199268534;2.836136709538365;1600.271339097417;2.624379251388394;1838.2715637718854;5.769562781784577;985898.3371918174;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;1811;
Infinity;8.874323866363957;1258.8025557438657;5.216024849823298;971.4034925340152;4.980595431343128;1817.4401039893266;8.180511915075698;1402271.30497891;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;1812;
Infinity;4.8264983203286995;1874.1389953732885;5.935234014123994;942.159546936135;2.24619485521418;1514.0029744723588;7.061077101490491;1205424.3641702947;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;1817;
Infinity;3.780507187783269;818.3170918693247;1.671426871714433;1889.5241670336234;5.890704232732621;1074.135383537731;9.73071800411493;1710392.184683882;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;1819;
Infinity;2.7047909490881845;562.8150388995492;3.5964990780179944;829.3447334380926;5.834330752464645;860.7338435072083;9.379992542084578;1579607.6498021395;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;1822;
150.9941;3.939316772556937;1004.0372356125449;5.963074082517884;978.8108913459139;5.658216514945536;1189.8020015500451;4.963510881770201;1602440.9485810983;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.923182;0.00155699;0.276766;0.0;0.92898;0.29206;0.0285;1825;
150.9941;7.255756792426032;1107.1604591592563;2.072890533938005;768.9354033176096;4.779102560142441;1759.2985106839535;7.689916919181696;1995129.757155175;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.923182;0.00155699;0.276766;0.0;0.92898;0.29206;0.0285;1826;
Infinity;4.266167132748335;1158.7191673774876;5.36473962399756;1167.592759913949;5.997943708299467;735.1624661478793;2.9917701940278416;1693207.9783017444;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;1828;
Infinity;3.5534248710041547;673.0171326757115;2.8271903353867036;1188.830613633867;2.1513334787746077;1041.6719621090201;5.106852038710123;739043.260219725;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;1834;
Infinity;7.912658777591627;1340.9197674200555;2.0868528518995415;1811.0962403502908;5.893781417560982;768.9407074194401;5.2924792649893515;1091352.4468395635;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;1842;
Infinity;3.388363383543573;588.7471348825512;1.7592719194876638;1966.573934770966;4.402162749654989;611.5606179782901;5.144381205160682;1415005.910527342;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;1925;
Infinity;6.430658959525934;1511.4427347311057;5.705826480801036;1520.4565931357074;2.6495264280416704;1391.001548787007;4.962308362933505;1921526.0731942612;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;1927;
45.7689;5.143055513975183;1603.3746686688712;5.5942079838704135;573.6639179113358;4.849789192119232;1512.0845783654886;8.110732192452744;696206.3898603655;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.720389;9.50495E-4;0.601694;0.0;0.0;0.0;0.568506;0.672227;0.0381;1932;
45.7689;8.14163263947384;1831.9385547437496;3.4424762291136224;1870.9845872888995;2.305685740638885;1524.1942239784617;5.5025313878649875;579153.0390953283;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.720389;9.50495E-4;0.601694;0.0;0.0;0.0;0.568506;0.672227;0.0381;1933;
45.7689;6.340650270186901;1807.9128693585537;2.981004176400827;844.7195342461065;3.663159092033874;1555.966941456688;7.915411998270037;1248611.2758759821;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.720389;9.50495E-4;0.601694;0.0;0.0;0.0;0.568506;0.672227;0.0381;1934;
45.7689;8.933121366937588;1850.406381371016;3.423764729352249;1585.260210468427;5.582986153594996;1581.9636139460495;7.456375777883314;1714296.6481136393;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.720389;9.50495E-4;0.601694;0.0;0.0;0.0;0.568506;0.672227;0.0381;1935;
45.7689;4.615397998054536;1842.771531063358;3.0923828699461815;540.9858448309577;1.964320932754468;1986.6762039444482;9.76996099627075;923511.6420838377;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.720389;9.50495E-4;0.601694;0.0;0.0;0.0;0.568506;0.672227;0.0381;1936;
45.7689;5.115812387423292;609.0985589031002;4.4240643687793195;760.9065890890274;5.236896285757326;1633.3567523999325;5.985284711785781;550716.5843043954;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.720389;9.50495E-4;0.601694;0.0;0.0;0.0;0.568506;0.672227;0.0381;1937;
Infinity;6.96488987416035;1735.7309574011101;3.8873733618323385;1229.0936097643219;1.8225745454030264;1172.0987529116937;4.613151379285624;1569381.6376630743;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;1940;
Infinity;5.61041512655973;1280.885970281029;2.764964151087104;747.0743399360751;5.0966317322069825;835.4350742181548;4.2575461507269825;1017795.4944172655;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;1941;
147.8485;4.330816286542021;681.9754400657126;4.059872534408695;614.7321490692426;5.060760195634991;944.1105633160867;6.925055964930329;778732.5663517707;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.415626;0.0;0.0;0.0;0.665117;0.0;0.940931;0.60099;0.0366;1943;
147.8485;3.6296454693310194;556.6328872818144;4.171664371812235;1660.8253612112671;1.7487523444912545;1446.7813933076864;4.601150896094078;1493212.9276876976;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.415626;0.0;0.0;0.0;0.665117;0.0;0.940931;0.60099;0.0366;1944;
147.8485;8.203371465755737;588.2078071776738;4.639204066017776;1324.705939321378;5.605119714186308;584.1968592308839;4.960449754651565;756351.4492867262;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.415626;0.0;0.0;0.0;0.665117;0.0;0.940931;0.60099;0.0366;1945;
147.8485;2.7264981518202576;1841.9390153656218;2.6144262352571275;1345.9269201140314;3.368966055629489;875.8542588986118;9.539358484248782;1512974.4237026908;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.415626;0.0;0.0;0.0;0.665117;0.0;0.940931;0.60099;0.0366;1946;
147.8485;3.352527962366977;1301.4225346229678;5.677979685064072;1415.122115460128;5.0008230028915275;1993.891429499877;5.268266116169927;719814.8238473098;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.415626;0.0;0.0;0.0;0.665117;0.0;0.940931;0.60099;0.0366;1947;
Infinity;2.6418137831665165;1336.9291922075884;5.018522089414578;1057.3935082367366;3.961899318530073;777.0496327910063;5.042144990990664;1690320.21119545;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;1951;
